1064	2624 10.2727 2440 10.6585 271 10.7613 6602 10.7694 374 10.7933 
1065	525 10.8442 378 10.8616 1335 11.0067 6023 11.1271 1704 11.2247 
1066	4648 9.56985 1888 10.1391 3276 10.1752 4142 10.2392 228 10.3894 
1067	10548 9.97968 10842 10.9586 2405 11.4701 6031 11.5113 4823 11.5127 
1068	10548 9.97968 10842 10.9586 2405 11.4701 6031 11.5113 4823 11.5127 
1069	10682 11.998 201 12.6833 5074 12.7393 9041 12.8412 4726 12.8459 
1070	7431 10.5528 3721 10.8701 785 10.9074 2377 11.1414 8488 11.2482 
1071	2624 11.9081 428 11.9155 4438 11.943 10808 11.998 8011 12.0813 
1072	1531 10.6303 525 10.7023 271 11.1717 3019 11.1718 1911 11.2474 
1073	1531 10.6303 525 10.7023 271 11.1717 3019 11.1718 1911 11.2474 
1074	1531 10.6303 525 10.7023 271 11.1717 3019 11.1718 1911 11.2474 
1075	10863 11.998 5157 12.8121 1146 12.8893 710 12.9844 9905 13.1088 
1076	2655 9.94214 1195 10.617 2140 10.8371 805 11.3056 8205 11.3942 
1077	7056 11.0492 1301 11.0681 5938 11.076 1179 11.2973 219 11.4015 
1078	7056 11.0492 1301 11.0681 5938 11.076 1179 11.2973 219 11.4015 
1079	7056 11.0492 1301 11.0681 5938 11.076 1179 11.2973 219 11.4015 
1080	7056 11.0492 1301 11.0681 5938 11.076 1179 11.2973 219 11.4015 
1081	10937 11.998 8625 12.5342 525 12.5819 3725 12.7586 73 12.8137 
1082	10937 11.998 8625 12.5342 525 12.5819 3725 12.7586 73 12.8137 
1083	10937 11.998 8625 12.5342 525 12.5819 3725 12.7586 73 12.8137 
1084	7539 9.11961 2409 9.84317 7552 10.263 2624 10.2875 3339 10.4143 
1085	7539 9.11961 2409 9.84317 7552 10.263 2624 10.2875 3339 10.4143 
1086	10994 11.998 5793 12.201 8819 12.2482 4572 12.342 7838 12.3718 
1087	10994 11.998 5793 12.201 8819 12.2482 4572 12.342 7838 12.3718 
1088	10999 11.998 7666 13.4205 3656 13.5377 1542 13.6565 8625 13.6623 
1089	10999 11.998 7666 13.4205 3656 13.5377 1542 13.6565 8625 13.6623 
1090	2168 11.947 3240 11.9943 11019 11.998 7213 12.049 201 12.1495 
1091	1003 10.3439 6133 10.6817 5335 10.7098 943 10.8628 11949 10.9629 
1092	528 11.6321 9576 11.9044 8775 11.912 5597 11.9262 3006 11.9359 
1093	307 11.0715 2409 11.0716 4196 11.167 1888 11.2393 2842 11.347 
1094	4211 9.70693 3912 10.926 252 11.1284 8214 11.1588 1888 11.2123 
1095	5938 11.7656 1259 11.7833 525 11.8038 378 11.8556 11182 11.998 
1096	70 10.6201 1179 10.6697 3314 10.7388 746 10.8382 805 10.9456 
1097	1301 10.9025 6056 11.0141 6074 11.1136 2684 11.1235 7056 11.2132 
1098	11318 11.998 2275 12.2377 3382 12.3947 8775 12.4787 553 12.4971 
1099	8488 11.4278 9329 11.5069 4911 11.7195 3913 11.8064 4013 11.9084 
1100	6348 10.9491 6349 10.9696 9041 11.044 1888 11.3738 992 11.4117 
1101	6348 10.9491 6349 10.9696 9041 11.044 1888 11.3738 992 11.4117 
1102	7025 9.73037 3969 9.78447 1792 9.80028 4736 10.859 8289 10.867 
1103	296 11.4285 70 11.5591 1301 11.6345 1699 11.7598 941 11.8859 
1104	4975 11.233 11516 11.998 2382 12.7913 10831 12.8037 7793 12.9417 
1105	5020 9.79716 8293 10.0523 1018 10.0771 5674 10.218 1301 10.2821 
1106	5020 9.79716 8293 10.0523 1018 10.0771 5674 10.218 1301 10.2821 
1107	678 8.53885 3580 10.5643 35 10.7193 6363 10.7226 8289 10.7633 
1108	11666 11.998 635 12.8277 35 12.9423 5731 13.1266 11667 13.294 
1109	11689 11.998 8556 12.1744 9334 12.7637 5900 12.9931 1301 13.1253 
1110	5472 9.70689 3893 9.73151 5967 10.0519 6848 10.1583 7365 10.3786 
1111	11718 11.998 3681 12.2222 6194 12.2377 9632 12.4825 7412 12.559 
1112	12250 11.4961 11754 11.998 3019 12.2676 8420 12.4272 3845 12.4481 
1113	146 9.59952 2684 11.0849 10677 11.3666 4611 11.4212 2744 11.4493 
1114	699 11.4912 2409 11.8921 4394 11.9759 11764 11.998 7552 12.0105 
1115	3589 11.1877 909 11.3496 3198 11.3974 2649 11.5194 5200 11.5206 
1116	8775 11.3155 1259 11.3184 5050 11.39 1195 11.4358 5597 11.4845 
1117	8506 11.0422 1322 11.046 805 11.378 865 11.5845 4726 11.604 
1118	11902 11.998 4381 13.5168 875 13.5328 4752 13.621 8316 13.627 
1119	1521 10.9773 1303 11.3177 3481 11.3392 2908 11.7268 6729 11.8047 
1120	11997 11.998 9206 13.2732 7554 13.2989 4438 13.3051 2421 13.3353 
1121	2377 11.5313 5992 11.6272 9832 11.6726 5080 11.7232 4290 11.7813 
1122	4181 11.2074 2260 11.2728 1345 11.5048 4863 11.5856 8068 11.6453 
1123	805 11.0938 1179 11.1185 2684 11.317 941 11.3582 4341 11.3638 
1124	12092 11.998 7554 13.0316 1937 13.4018 8329 13.4626 9416 13.5035 
1125	12129 11.998 525 12.3928 3484 12.6655 1971 12.7396 6606 12.8524 
1126	9807 11.2377 12134 11.998 1075 12.3143 7616 12.3744 8489 12.5629 
1127	2684 7.28414 7458 9.32217 7056 9.69933 1388 10.1286 7569 10.2129 
1128	1703 11.7671 1262 11.9333 12165 11.998 2409 12.069 7912 12.1359 
1129	4250 11.0943 159 11.0987 1301 11.1356 2977 11.2462 3134 11.247 
1130	4975 11.7312 12325 11.998 7793 12.0008 517 12.3581 10491 12.596 
1131	12333 11.998 8376 12.9654 10831 13.1578 2382 13.185 2115 13.4019 
1132	12366 11.998 7398 13.1367 2409 13.369 2125 13.5335 5 13.6247 
1133	3066 11.5403 4232 11.67 12427 11.998 3488 12.1664 1181 12.176 
1134	3066 11.5403 4232 11.67 12427 11.998 3488 12.1664 1181 12.176 
1135	1904 11.239 1399 11.398 7966 11.4667 1301 11.4875 1195 11.4905 
1136	3913 10.1264 12526 11.998 6031 12.1781 2478 12.2078 10842 12.2523 
1137	12606 11.998 1950 13.2185 5731 13.4195 3782 13.4909 1350 13.5172 
1138	12606 11.998 1950 13.2185 5731 13.4195 3782 13.4909 1350 13.5172 
1139	5126 11.6191 1643 11.6958 10316 11.9289 12613 11.998 10837 12.232 
1140	12730 11.998 5893 14.6539 7838 14.717 1399 14.7691 3277 14.8119 
1141	3461 11.0741 5938 11.85 3238 11.8876 12801 11.998 1143 12.0406 
1142	4808 10.7479 8660 11.4871 1599 11.6213 4572 11.6557 2482 11.7057 
1143	12890 11.998 4726 12.2092 865 12.5675 101 12.5753 3673 12.6261 
1144	12892 11.998 2652 12.9566 219 13.0476 1295 13.2252 1521 13.2715 
1145	12892 11.998 2652 12.9566 219 13.0476 1295 13.2252 1521 13.2715 
1146	13053 11.998 6331 13.0422 2908 13.4672 8454 13.5303 9068 13.5903 
1147	13291 11.998 905 13.1203 2908 13.3401 2004 13.4338 219 13.5806 
1148	13291 11.998 905 13.1203 2908 13.3401 2004 13.4338 219 13.5806 
1149	13352 11.998 2160 13.0724 2531 13.0974 992 13.1225 4998 13.1718 
1150	9832 11.5322 11546 11.5564 12120 11.6477 5898 11.8086 13510 11.998 
1151	13529 11.998 6927 12.8873 5938 12.9622 8492 12.9913 3491 13.0753 
1152	1888 11.3641 6348 11.5516 4616 11.8962 728 11.9186 13564 11.998 
1153	1888 11.3641 6348 11.5516 4616 11.8962 728 11.9186 13564 11.998 
1154	4726 11.4646 525 11.825 992 11.9141 3484 11.9747 13645 11.998 
1155	7310 11.8857 14011 11.998 2260 12.1509 4421 12.222 3238 12.3189 
1156	14057 11.998 4741 12.2815 2676 12.6876 3252 12.833 1752 12.9072 
1157	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1158	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1159	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1160	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1161	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1162	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1163	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1164	780 6.98195 1301 7.07559 3481 7.37614 5845 7.5222 4667 7.60519 
1165	3742 9.44447 1179 9.5007 2115 9.69969 5156 9.7586 553 9.90355 
1166	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1167	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1168	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1169	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1170	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1171	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1172	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1173	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1174	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1175	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1176	525 8.55674 5335 8.71797 8706 8.90287 5651 8.98106 5004 8.99742 
1177	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1178	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1179	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1180	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1181	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1182	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1183	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1184	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1185	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1186	780 7.52679 2609 7.61475 8086 7.68185 2878 7.75771 6441 7.81014 
1187	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1188	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1189	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1190	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1191	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1192	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1193	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1194	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1195	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1196	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1197	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1198	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1199	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1200	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1201	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1202	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1203	746 7.31219 3893 7.59984 563 8.16447 8293 8.33513 3314 8.36887 
1204	618 8.21942 71 8.78021 5393 8.84411 6229 9.1002 8706 9.17699 
1205	618 8.21942 71 8.78021 5393 8.84411 6229 9.1002 8706 9.17699 
1206	618 8.21942 71 8.78021 5393 8.84411 6229 9.1002 8706 9.17699 
1207	618 8.21942 71 8.78021 5393 8.84411 6229 9.1002 8706 9.17699 
1208	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1209	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1210	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1211	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1212	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1213	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1214	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1215	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1216	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1217	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1218	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1219	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1220	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1221	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1222	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1223	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1224	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1225	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1226	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1227	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1228	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1229	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1230	3617 7.46177 3006 7.68888 4164 7.81651 6736 7.84607 201 7.92402 
1231	1301 7.62622 3481 7.66469 5374 7.92027 70 8.10168 6275 8.28792 
1232	1301 7.62622 3481 7.66469 5374 7.92027 70 8.10168 6275 8.28792 
1233	1301 7.62622 3481 7.66469 5374 7.92027 70 8.10168 6275 8.28792 
1234	1301 7.62622 3481 7.66469 5374 7.92027 70 8.10168 6275 8.28792 
1235	1301 7.62622 3481 7.66469 5374 7.92027 70 8.10168 6275 8.28792 
1236	1301 7.62622 3481 7.66469 5374 7.92027 70 8.10168 6275 8.28792 
1237	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1238	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1239	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1240	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1241	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1242	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1243	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1244	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1245	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1246	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1247	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1248	805 8.40074 2212 8.67622 1704 8.74489 374 8.77104 2470 8.82852 
1249	1365 7.95572 5393 8.36322 7074 8.3993 7521 8.69185 4440 8.80182 
1250	1365 7.95572 5393 8.36322 7074 8.3993 7521 8.69185 4440 8.80182 
1251	1365 7.95572 5393 8.36322 7074 8.3993 7521 8.69185 4440 8.80182 
1252	1365 7.95572 5393 8.36322 7074 8.3993 7521 8.69185 4440 8.80182 
1253	1365 7.95572 5393 8.36322 7074 8.3993 7521 8.69185 4440 8.80182 
1254	1365 7.95572 5393 8.36322 7074 8.3993 7521 8.69185 4440 8.80182 
1255	5845 8.81994 1179 8.83214 3782 8.96832 6275 9.00191 5654 9.05404 
1256	5845 8.81994 1179 8.83214 3782 8.96832 6275 9.00191 5654 9.05404 
1257	569 8.48467 5747 9.05585 7476 9.27839 3075 9.30725 5055 9.40119 
1258	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1259	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1260	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1261	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1262	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1263	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1264	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1265	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1266	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1267	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1268	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1269	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1270	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1271	2878 7.2312 9171 7.27195 5374 7.39679 2609 7.49237 6275 7.66323 
1272	2642 8.28982 5335 8.577 3488 8.58033 5398 8.74988 958 8.7657 
1273	2642 8.28982 5335 8.577 3488 8.58033 5398 8.74988 958 8.7657 
1274	2642 8.28982 5335 8.577 3488 8.58033 5398 8.74988 958 8.7657 
1275	2642 8.28982 5335 8.577 3488 8.58033 5398 8.74988 958 8.7657 
1276	2642 8.28982 5335 8.577 3488 8.58033 5398 8.74988 958 8.7657 
1277	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1278	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1279	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1280	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1281	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1282	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1283	2920 8.64212 4964 8.84822 8035 8.87844 5794 8.93298 4626 9.04274 
1284	8293 7.53309 5651 7.714 1301 7.78654 296 7.82714 9171 7.86909 
1285	8293 7.53309 5651 7.714 1301 7.78654 296 7.82714 9171 7.86909 
1286	8293 7.53309 5651 7.714 1301 7.78654 296 7.82714 9171 7.86909 
1287	8293 7.53309 5651 7.714 1301 7.78654 296 7.82714 9171 7.86909 
1288	8293 7.53309 5651 7.714 1301 7.78654 296 7.82714 9171 7.86909 
1289	8293 7.53309 5651 7.714 1301 7.78654 296 7.82714 9171 7.86909 
1290	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1291	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1292	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1293	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1294	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1295	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1296	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1297	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1298	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1299	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1300	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1301	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1302	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1303	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1304	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1305	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1306	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1307	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1308	370 7.49471 3950 7.54717 5793 7.86065 6736 7.91993 11065 8.00904 
1309	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1310	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1311	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1312	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1313	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1314	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1315	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1316	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1317	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1318	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1319	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1320	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1321	1179 7.8489 8293 7.95245 4572 8.22462 7630 8.23884 4756 8.28955 
1322	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1323	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1324	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1325	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1326	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1327	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1328	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1329	3168 8.01552 8289 8.33167 1704 8.38442 2655 8.39714 1399 8.54589 
1330	1345 9.45176 8203 10.217 2071 10.2529 2296 10.4891 5794 10.4925 
1331	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1332	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1333	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1334	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1335	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1336	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1337	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1338	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1339	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1340	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1341	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1342	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1343	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1344	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1345	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1346	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1347	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1348	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1349	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1350	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1351	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1352	1390 6.87295 4600 7.54561 1301 7.64702 70 7.66134 296 7.79402 
1353	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1354	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1355	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1356	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1357	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1358	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1359	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1360	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1361	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1362	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1363	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1364	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1365	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1366	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1367	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1368	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1369	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1370	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1371	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1372	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1373	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1374	4857 6.73971 1608 7.12705 6374 7.14105 9171 7.24037 5737 7.24793 
1375	1608 7.44667 893 8.06373 8293 8.19845 3481 8.30951 2878 8.31243 
1376	1608 7.44667 893 8.06373 8293 8.19845 3481 8.30951 2878 8.31243 
1377	1608 7.44667 893 8.06373 8293 8.19845 3481 8.30951 2878 8.31243 
1378	1608 7.44667 893 8.06373 8293 8.19845 3481 8.30951 2878 8.31243 
1379	1608 7.44667 893 8.06373 8293 8.19845 3481 8.30951 2878 8.31243 
